Sample description: 
Sample:   c= .0000 mg/ml  Code: P1_Buffer
  2.852200e+00   3.336668e-02   1.096729e-04
  2.854960e+00   3.342049e-02   1.101489e-04
  2.857710e+00   3.326712e-02   1.096220e-04
  2.860460e+00   3.338564e-02   1.096352e-04
  2.863210e+00   3.333302e-02   1.092793e-04
  2.865970e+00   3.325895e-02   1.094288e-04
  2.868720e+00   3.289269e-02   1.088471e-04
  2.871470e+00   3.318384e-02   1.089666e-04
  2.874220e+00   3.330988e-02   1.093752e-04
  2.876980e+00   3.326049e-02   1.092725e-04
  2.879730e+00   3.314763e-02   1.089318e-04
  2.882480e+00   3.313257e-02   1.086607e-04
  2.885230e+00   3.300683e-02   1.088334e-04
  2.887990e+00   3.324961e-02   1.087636e-04
  2.890740e+00   3.303383e-02   1.089000e-04
  2.893490e+00   3.308904e-02   1.086548e-04
  2.896240e+00   3.303206e-02   1.082298e-04
  2.899000e+00   3.306977e-02   1.086689e-04
  2.901750e+00   3.326379e-02   1.087216e-04
  2.904500e+00   3.329394e-02   1.085699e-04
  2.907250e+00   3.307386e-02   1.085862e-04
  2.910010e+00   3.315157e-02   1.085579e-04
  2.912760e+00   3.301485e-02   1.083125e-04
  2.915510e+00   3.317271e-02   1.083273e-04
  2.918260e+00   3.312556e-02   1.081197e-04
  2.921020e+00   3.338957e-02   1.087702e-04
  2.923770e+00   3.320676e-02   1.082735e-04
  2.926520e+00   3.319809e-02   1.085683e-04
  2.929270e+00   3.311694e-02   1.079755e-04
  2.932030e+00   3.307725e-02   1.078656e-04
  2.934780e+00   3.312824e-02   1.081458e-04
  2.937530e+00   3.311532e-02   1.077762e-04
  2.940280e+00   3.325841e-02   1.084673e-04
  2.943040e+00   3.321453e-02   1.077203e-04
  2.945790e+00   3.309387e-02   1.082200e-04
  2.948540e+00   3.335529e-02   1.081439e-04
  2.951290e+00   3.329448e-02   1.075911e-04
  2.954050e+00   3.327288e-02   1.079022e-04
  2.956800e+00   3.324044e-02   1.080016e-04
  2.959550e+00   3.293037e-02   1.078665e-04
  2.962300e+00   3.312684e-02   1.075996e-04
  2.965060e+00   3.317668e-02   1.068489e-04
  2.967810e+00   3.310457e-02   1.077783e-04
  2.970560e+00   3.318477e-02   1.077372e-04
  2.973310e+00   3.320307e-02   1.078540e-04
  2.976070e+00   3.327273e-02   1.074927e-04
  2.978820e+00   3.320608e-02   1.073845e-04
  2.981570e+00   3.300979e-02   1.072590e-04
  2.984320e+00   3.343544e-02   1.074124e-04
  2.987080e+00   3.328416e-02   1.074473e-04
  2.989830e+00   3.319042e-02   1.070193e-04
  2.992580e+00   3.316216e-02   1.071226e-04
  2.995330e+00   3.325954e-02   1.073862e-04
  2.998090e+00   3.308254e-02   1.062158e-04
  3.000840e+00   3.330105e-02   1.068381e-04
  3.003590e+00   3.313839e-02   1.066394e-04
  3.006340e+00   3.306504e-02   1.067744e-04
  3.009100e+00   3.299574e-02   1.062860e-04
  3.011850e+00   3.322949e-02   1.061208e-04
  3.014600e+00   3.344014e-02   1.073368e-04
  3.017350e+00   3.331243e-02   1.066673e-04
  3.020110e+00   3.300234e-02   1.064001e-04
  3.022860e+00   3.332371e-02   1.062285e-04
  3.025610e+00   3.315431e-02   1.065396e-04
  3.028360e+00   3.321202e-02   1.067371e-04
  3.031120e+00   3.324315e-02   1.066600e-04
  3.033870e+00   3.333237e-02   1.063864e-04
  3.036620e+00   3.321975e-02   1.065202e-04
  3.039370e+00   3.328709e-02   1.070680e-04
  3.042130e+00   3.320331e-02   1.064298e-04
  3.044880e+00   3.342458e-02   1.067221e-04
  3.047630e+00   3.330004e-02   1.069637e-04
  3.050380e+00   3.314325e-02   1.062509e-04
  3.053140e+00   3.299228e-02   1.062589e-04
  3.055890e+00   3.318181e-02   1.064363e-04
  3.058640e+00   3.345194e-02   1.062879e-04
  3.061390e+00   3.319070e-02   1.065361e-04
  3.064150e+00   3.313323e-02   1.061310e-04
  3.066900e+00   3.331330e-02   1.066263e-04
  3.069650e+00   3.337054e-02   1.062617e-04
  3.072400e+00   3.307232e-02   1.061780e-04
  3.075160e+00   3.332865e-02   1.064440e-04
  3.077910e+00   3.346950e-02   1.063163e-04
  3.080660e+00   3.330334e-02   1.062170e-04
  3.083410e+00   3.313377e-02   1.057617e-04
  3.086170e+00   3.316989e-02   1.063965e-04
  3.088920e+00   3.334942e-02   1.063115e-04
  3.091670e+00   3.326910e-02   1.055493e-04
  3.094420e+00   3.332753e-02   1.061943e-04
  3.097180e+00   3.331921e-02   1.061812e-04
  3.099930e+00   3.301751e-02   1.056574e-04
  3.102680e+00   3.321978e-02   1.058988e-04
  3.105430e+00   3.316268e-02   1.055624e-04
  3.108190e+00   3.329626e-02   1.059790e-04
  3.110940e+00   3.318128e-02   1.052474e-04
  3.113690e+00   3.350699e-02   1.063555e-04
  3.116440e+00   3.340923e-02   1.064881e-04
  3.119200e+00   3.331277e-02   1.077278e-04
  3.121950e+00   3.301899e-02   1.078362e-04
  3.124700e+00   3.315499e-02   1.086309e-04
  3.127450e+00   3.314798e-02   1.093351e-04
  3.130210e+00   3.310486e-02   1.095138e-04
  3.132960e+00   3.324357e-02   1.108779e-04
  3.135710e+00   3.328603e-02   1.102726e-04
  3.138460e+00   3.306627e-02   1.108167e-04
  3.141220e+00   3.300883e-02   1.108398e-04
  3.143970e+00   3.314059e-02   1.118499e-04
  3.146720e+00   3.320704e-02   1.121822e-04
  3.149470e+00   3.317768e-02   1.119387e-04
  3.152230e+00   3.316757e-02   1.126560e-04
  3.154980e+00   3.315183e-02   1.123076e-04
  3.157730e+00   3.334317e-02   1.133513e-04
  3.160480e+00   3.310210e-02   1.129910e-04
  3.163240e+00   3.313748e-02   1.131526e-04
  3.165990e+00   3.282871e-02   1.141767e-04
  3.168740e+00   3.309094e-02   1.136777e-04
  3.171490e+00   3.320152e-02   1.143040e-04
  3.174250e+00   3.336844e-02   1.149298e-04
  3.177000e+00   3.332235e-02   1.145369e-04
  3.179750e+00   3.315702e-02   1.128110e-04
  3.182510e+00   3.326323e-02   1.121062e-04
  3.185260e+00   3.339001e-02   1.115726e-04
  3.188010e+00   3.309844e-02   1.106119e-04
  3.190760e+00   3.334649e-02   1.108850e-04
  3.193520e+00   3.335264e-02   1.106378e-04
  3.196270e+00   3.316058e-02   1.098570e-04
  3.199020e+00   3.329005e-02   1.102097e-04
  3.201770e+00   3.351053e-02   1.098176e-04
  3.204530e+00   3.305123e-02   1.093119e-04
  3.207280e+00   3.344290e-02   1.094808e-04
  3.210030e+00   3.317052e-02   1.087448e-04
  3.212780e+00   3.334424e-02   1.095453e-04
  3.215540e+00   3.337813e-02   1.092617e-04
  3.218290e+00   3.287785e-02   1.083746e-04
  3.221040e+00   3.341017e-02   1.083639e-04
  3.223790e+00   3.341061e-02   1.090257e-04
  3.226550e+00   3.335542e-02   1.084497e-04
  3.229300e+00   3.323709e-02   1.082803e-04
  3.232050e+00   3.340355e-02   1.085941e-04
  3.234800e+00   3.352232e-02   1.085457e-04
  3.237560e+00   3.328733e-02   1.077730e-04
  3.240310e+00   3.339044e-02   1.080061e-04
  3.243060e+00   3.336032e-02   1.076763e-04
  3.245810e+00   3.331955e-02   1.081076e-04
  3.248570e+00   3.328935e-02   1.074562e-04
  3.251320e+00   3.343350e-02   1.076024e-04
  3.254070e+00   3.340996e-02   1.069702e-04
  3.256820e+00   3.334300e-02   1.069050e-04
  3.259580e+00   3.332517e-02   1.074046e-04
  3.262330e+00   3.334979e-02   1.068110e-04
  3.265080e+00   3.352451e-02   1.079411e-04
  3.267830e+00   3.333174e-02   1.065109e-04
  3.270590e+00   3.314617e-02   1.063384e-04
  3.273340e+00   3.349580e-02   1.072560e-04
  3.276090e+00   3.327936e-02   1.064283e-04
  3.278840e+00   3.337663e-02   1.068969e-04
  3.281600e+00   3.342493e-02   1.067221e-04
  3.284350e+00   3.340115e-02   1.067676e-04
  3.287100e+00   3.346784e-02   1.065619e-04
  3.289850e+00   3.342990e-02   1.060280e-04
  3.292610e+00   3.344796e-02   1.066961e-04
  3.295360e+00   3.333842e-02   1.065426e-04
  3.298110e+00   3.320814e-02   1.062511e-04
  3.300860e+00   3.342782e-02   1.060252e-04
  3.303620e+00   3.330633e-02   1.059746e-04
  3.306370e+00   3.332368e-02   1.064558e-04
  3.309120e+00   3.341464e-02   1.064162e-04
  3.311870e+00   3.318699e-02   1.062803e-04
  3.314630e+00   3.334608e-02   1.058538e-04
  3.317380e+00   3.355135e-02   1.063854e-04
  3.320130e+00   3.334980e-02   1.062286e-04
  3.322880e+00   3.320306e-02   1.058514e-04
  3.325640e+00   3.358377e-02   1.063546e-04
  3.328390e+00   3.321904e-02   1.055303e-04
  3.331140e+00   3.341812e-02   1.063383e-04
  3.333890e+00   3.346378e-02   1.059794e-04
  3.336650e+00   3.323393e-02   1.052705e-04
  3.339400e+00   3.332826e-02   1.056223e-04
  3.342150e+00   3.355800e-02   1.060478e-04
  3.344900e+00   3.347753e-02   1.062470e-04
  3.347660e+00   3.334642e-02   1.052075e-04
  3.350410e+00   3.337133e-02   1.053879e-04
  3.353160e+00   3.332727e-02   1.054387e-04
  3.355910e+00   3.350947e-02   1.053842e-04
  3.358670e+00   3.337472e-02   1.057764e-04
  3.361420e+00   3.346527e-02   1.052358e-04
  3.364170e+00   3.344569e-02   1.050849e-04
  3.366920e+00   3.352207e-02   1.054645e-04
  3.369680e+00   3.342769e-02   1.050969e-04
  3.372430e+00   3.343087e-02   1.049028e-04
  3.375180e+00   3.324100e-02   1.048228e-04
  3.377930e+00   3.342331e-02   1.050883e-04
  3.380690e+00   3.341311e-02   1.049349e-04
  3.383440e+00   3.339108e-02   1.043289e-04
  3.386190e+00   3.342494e-02   1.050919e-04
  3.388940e+00   3.352479e-02   1.049693e-04
  3.391700e+00   3.334734e-02   1.046530e-04
  3.394450e+00   3.340945e-02   1.042211e-04
  3.397200e+00   3.348635e-02   1.041277e-04
  3.399950e+00   3.337674e-02   1.046392e-04
  3.402710e+00   3.343327e-02   1.042007e-04
  3.405460e+00   3.347832e-02   1.043867e-04
  3.408210e+00   3.350303e-02   1.038447e-04
  3.410960e+00   3.341996e-02   1.041794e-04
  3.413720e+00   3.348543e-02   1.041853e-04
  3.416470e+00   3.340952e-02   1.036815e-04
  3.419220e+00   3.346821e-02   1.037527e-04
  3.421970e+00   3.356489e-02   1.042304e-04
  3.424730e+00   3.350796e-02   1.038915e-04
  3.427480e+00   3.368922e-02   1.043267e-04
  3.430230e+00   3.334995e-02   1.033221e-04
  3.432980e+00   3.354995e-02   1.038034e-04
  3.435740e+00   3.352944e-02   1.041173e-04
  3.438490e+00   3.361743e-02   1.042344e-04
  3.441240e+00   3.348157e-02   1.034690e-04
  3.443990e+00   3.337032e-02   1.036212e-04
  3.446750e+00   3.348718e-02   1.037637e-04
  3.449500e+00   3.335190e-02   1.035156e-04
  3.452250e+00   3.333760e-02   1.037615e-04
  3.455000e+00   3.348108e-02   1.035823e-04
  3.457760e+00   3.346894e-02   1.039656e-04
  3.460510e+00   3.330878e-02   1.035625e-04
  3.463260e+00   3.350915e-02   1.037213e-04
  3.466010e+00   3.337291e-02   1.032250e-04
  3.468770e+00   3.349933e-02   1.037257e-04
  3.471520e+00   3.343026e-02   1.039442e-04
  3.474270e+00   3.361801e-02   1.036613e-04
  3.477020e+00   3.359207e-02   1.033565e-04
  3.479780e+00   3.343442e-02   1.036625e-04
  3.482530e+00   3.367244e-02   1.038780e-04
  3.485280e+00   3.360033e-02   1.036896e-04
  3.488030e+00   3.367899e-02   1.036215e-04
  3.490790e+00   3.328052e-02   1.030077e-04
  3.493540e+00   3.339954e-02   1.033617e-04
  3.496290e+00   3.360508e-02   1.034705e-04
  3.499040e+00   3.364163e-02   1.034703e-04
  3.501800e+00   3.368107e-02   1.035294e-04
  3.504550e+00   3.348237e-02   1.035274e-04
  3.507300e+00   3.365769e-02   1.036266e-04
  3.510050e+00   3.366585e-02   1.033748e-04
  3.512810e+00   3.371131e-02   1.033318e-04
  3.515560e+00   3.331804e-02   1.026344e-04
  3.518310e+00   3.375909e-02   1.042028e-04
  3.521060e+00   3.374851e-02   1.033896e-04
  3.523820e+00   3.343592e-02   1.028911e-04
  3.526570e+00   3.345262e-02   1.031797e-04
  3.529320e+00   3.349861e-02   1.030046e-04
  3.532070e+00   3.356076e-02   1.036490e-04
  3.534830e+00   3.362055e-02   1.030803e-04
  3.537580e+00   3.345442e-02   1.033891e-04
  3.540330e+00   3.353090e-02   1.032612e-04
  3.543080e+00   3.361209e-02   1.032735e-04
  3.545840e+00   3.364092e-02   1.033748e-04
  3.548590e+00   3.337877e-02   1.028952e-04
  3.551340e+00   3.351218e-02   1.034397e-04
  3.554090e+00   3.344001e-02   1.030845e-04
  3.556850e+00   3.357970e-02   1.032242e-04
  3.559600e+00   3.359335e-02   1.030574e-04
  3.562350e+00   3.391147e-02   1.038264e-04
  3.565100e+00   3.369104e-02   1.033017e-04
  3.567860e+00   3.360798e-02   1.036466e-04
  3.570610e+00   3.365982e-02   1.032143e-04
  3.573360e+00   3.341358e-02   1.032880e-04
  3.576120e+00   3.363099e-02   1.034532e-04
  3.578870e+00   3.351723e-02   1.028283e-04
  3.581620e+00   3.356869e-02   1.033007e-04
  3.584370e+00   3.367368e-02   1.035375e-04
  3.587130e+00   3.393947e-02   1.041565e-04
  3.589880e+00   3.359864e-02   1.032156e-04
  3.592630e+00   3.371953e-02   1.031011e-04
  3.595380e+00   3.353360e-02   1.033612e-04
  3.598140e+00   3.351130e-02   1.034010e-04
  3.600890e+00   3.373707e-02   1.034662e-04
  3.603640e+00   3.373711e-02   1.032403e-04
  3.606390e+00   3.348939e-02   1.028601e-04
  3.609150e+00   3.373370e-02   1.036310e-04
  3.611900e+00   3.371817e-02   1.034180e-04
  3.614650e+00   3.365679e-02   1.028747e-04
  3.617400e+00   3.385976e-02   1.031473e-04
  3.620160e+00   3.388325e-02   1.035388e-04
  3.622910e+00   3.381703e-02   1.035514e-04
  3.625660e+00   3.390413e-02   1.033833e-04
  3.628410e+00   3.377797e-02   1.029856e-04
  3.631170e+00   3.386243e-02   1.036573e-04
  3.633920e+00   3.392188e-02   1.036351e-04
  3.636670e+00   3.373043e-02   1.030069e-04
  3.639420e+00   3.368203e-02   1.033820e-04
  3.642180e+00   3.388873e-02   1.031915e-04
  3.644930e+00   3.376018e-02   1.034272e-04
  3.647680e+00   3.399543e-02   1.037475e-04
  3.650430e+00   3.389373e-02   1.031441e-04
  3.653190e+00   3.390252e-02   1.035117e-04
  3.655940e+00   3.378995e-02   1.033590e-04
  3.658690e+00   3.358841e-02   1.034633e-04
  3.661440e+00   3.381401e-02   1.030778e-04
  3.664200e+00   3.388449e-02   1.034282e-04
  3.666950e+00   3.368551e-02   1.036700e-04
  3.669700e+00   3.392298e-02   1.036743e-04
  3.672450e+00   3.380794e-02   1.036310e-04
  3.675210e+00   3.389498e-02   1.035747e-04
  3.677960e+00   3.386550e-02   1.035872e-04
  3.680710e+00   3.374971e-02   1.036186e-04
  3.683460e+00   3.401338e-02   1.037758e-04
  3.686220e+00   3.373797e-02   1.033723e-04
  3.688970e+00   3.393967e-02   1.037762e-04
  3.691720e+00   3.394141e-02   1.035904e-04
  3.694470e+00   3.397510e-02   1.038675e-04
  3.697230e+00   3.399404e-02   1.039157e-04
  3.699980e+00   3.392982e-02   1.041976e-04
  3.702730e+00   3.382826e-02   1.057042e-04
  3.705480e+00   3.381411e-02   1.063691e-04
  3.708240e+00   3.402523e-02   1.075297e-04
  3.710990e+00   3.377254e-02   1.075920e-04
  3.713740e+00   3.372273e-02   1.084547e-04
  3.716490e+00   3.375930e-02   1.084490e-04
  3.719250e+00   3.374932e-02   1.085632e-04
  3.722000e+00   3.375656e-02   1.091453e-04
  3.724750e+00   3.388209e-02   1.102437e-04
  3.727500e+00   3.382584e-02   1.097462e-04
  3.730260e+00   3.391494e-02   1.105004e-04
  3.733010e+00   3.382898e-02   1.099098e-04
  3.735760e+00   3.386210e-02   1.109906e-04
  3.738510e+00   3.369871e-02   1.110707e-04
  3.741270e+00   3.401946e-02   1.112022e-04
  3.744020e+00   3.361817e-02   1.114776e-04
  3.746770e+00   3.416739e-02   1.119816e-04
  3.749520e+00   3.383476e-02   1.123144e-04
  3.752280e+00   3.377902e-02   1.122692e-04
  3.755030e+00   3.393910e-02   1.127757e-04
  3.757780e+00   3.365265e-02   1.126870e-04
  3.760530e+00   3.378068e-02   1.123182e-04
  3.763290e+00   3.399515e-02   1.110687e-04
  3.766040e+00   3.388930e-02   1.104831e-04
  3.768790e+00   3.386036e-02   1.092243e-04
  3.771540e+00   3.378755e-02   1.095269e-04
  3.774300e+00   3.377621e-02   1.086936e-04
  3.777050e+00   3.394056e-02   1.090667e-04
  3.779800e+00   3.376487e-02   1.082426e-04
  3.782550e+00   3.415302e-02   1.087749e-04
  3.785310e+00   3.381064e-02   1.081866e-04
  3.788060e+00   3.386027e-02   1.076897e-04
  3.790810e+00   3.402155e-02   1.085209e-04
  3.793560e+00   3.392465e-02   1.079409e-04
  3.796320e+00   3.388822e-02   1.080741e-04
  3.799070e+00   3.392134e-02   1.077016e-04
  3.801820e+00   3.387294e-02   1.072682e-04
  3.804570e+00   3.389689e-02   1.073683e-04
  3.807330e+00   3.418581e-02   1.078461e-04
  3.810080e+00   3.419877e-02   1.082051e-04
  3.812830e+00   3.415166e-02   1.072903e-04
  3.815580e+00   3.410275e-02   1.068424e-04
  3.818340e+00   3.410016e-02   1.073970e-04
  3.821090e+00   3.411308e-02   1.066947e-04
  3.823840e+00   3.409781e-02   1.072064e-04
  3.826590e+00   3.407646e-02   1.069459e-04
  3.829350e+00   3.407994e-02   1.065624e-04
  3.832100e+00   3.396867e-02   1.068796e-04
  3.834850e+00   3.396680e-02   1.061822e-04
  3.837600e+00   3.402522e-02   1.062932e-04
  3.840360e+00   3.406513e-02   1.066006e-04
  3.843110e+00   3.404878e-02   1.064322e-04
  3.845860e+00   3.396607e-02   1.065266e-04
  3.848610e+00   3.421503e-02   1.059052e-04
  3.851370e+00   3.410975e-02   1.060431e-04
  3.854120e+00   3.412778e-02   1.062317e-04
  3.856870e+00   3.404077e-02   1.059552e-04
  3.859620e+00   3.404411e-02   1.058002e-04
  3.862380e+00   3.396422e-02   1.053390e-04
  3.865130e+00   3.400256e-02   1.053182e-04
  3.867880e+00   3.408216e-02   1.056210e-04
  3.870630e+00   3.425463e-02   1.059466e-04
  3.873390e+00   3.412457e-02   1.056070e-04
  3.876140e+00   3.424731e-02   1.060351e-04
  3.878890e+00   3.410944e-02   1.058021e-04
  3.881640e+00   3.409982e-02   1.055688e-04
  3.884400e+00   3.415956e-02   1.056207e-04
  3.887150e+00   3.411863e-02   1.057757e-04
  3.889900e+00   3.411572e-02   1.060504e-04
  3.892650e+00   3.419358e-02   1.056542e-04
  3.895410e+00   3.416501e-02   1.058092e-04
  3.898160e+00   3.403428e-02   1.054478e-04
  3.900910e+00   3.432964e-02   1.064237e-04
  3.903660e+00   3.416245e-02   1.063448e-04
  3.906420e+00   3.433173e-02   1.060669e-04
  3.909170e+00   3.403481e-02   1.058859e-04
  3.911920e+00   3.414797e-02   1.062020e-04
  3.914670e+00   3.415117e-02   1.060459e-04
  3.917430e+00   3.423889e-02   1.061628e-04
  3.920180e+00   3.408722e-02   1.059475e-04
  3.922930e+00   3.424624e-02   1.066992e-04
  3.925680e+00   3.439779e-02   1.067114e-04
  3.928440e+00   3.416959e-02   1.058549e-04
  3.931190e+00   3.427250e-02   1.065357e-04
  3.933940e+00   3.431436e-02   1.062779e-04
  3.936690e+00   3.430040e-02   1.069672e-04
  3.939450e+00   3.425849e-02   1.063945e-04
  3.942200e+00   3.415997e-02   1.059604e-04
  3.944950e+00   3.429489e-02   1.065518e-04
  3.947700e+00   3.426981e-02   1.064919e-04
  3.950460e+00   3.410551e-02   1.063579e-04
  3.953210e+00   3.425103e-02   1.062607e-04
  3.955960e+00   3.418665e-02   1.061827e-04
  3.958710e+00   3.429075e-02   1.068696e-04
  3.961470e+00   3.420569e-02   1.061712e-04
  3.964220e+00   3.426642e-02   1.066695e-04
  3.966970e+00   3.459080e-02   1.067874e-04
  3.969730e+00   3.446773e-02   1.073107e-04
  3.972480e+00   3.425984e-02   1.065979e-04
  3.975230e+00   3.448874e-02   1.067309e-04
  3.977980e+00   3.428171e-02   1.065119e-04
  3.980740e+00   3.420967e-02   1.065005e-04
  3.983490e+00   3.445222e-02   1.072234e-04
  3.986240e+00   3.436525e-02   1.067626e-04
  3.988990e+00   3.441361e-02   1.066349e-04
  3.991750e+00   3.442673e-02   1.068573e-04
  3.994500e+00   3.417261e-02   1.068292e-04
  3.997250e+00   3.442666e-02   1.068370e-04
  4.000000e+00   3.431453e-02   1.067241e-04
  4.002760e+00   3.455963e-02   1.071239e-04
  4.005510e+00   3.450242e-02   1.071593e-04
  4.008260e+00   3.456236e-02   1.071905e-04
  4.011010e+00   3.445469e-02   1.068201e-04
  4.013770e+00   3.445520e-02   1.071477e-04
  4.016520e+00   3.415389e-02   1.069019e-04
  4.019270e+00   3.444996e-02   1.069345e-04
  4.022020e+00   3.446835e-02   1.070654e-04
  4.024780e+00   3.430300e-02   1.065641e-04
  4.027530e+00   3.423962e-02   1.067076e-04
  4.030280e+00   3.422514e-02   1.073032e-04
  4.033030e+00   3.424391e-02   1.065726e-04
  4.035790e+00   3.443113e-02   1.071915e-04
  4.038540e+00   3.445977e-02   1.072148e-04
  4.041290e+00   3.435514e-02   1.067663e-04
  4.044040e+00   3.442729e-02   1.075555e-04
  4.046800e+00   3.437410e-02   1.070213e-04
  4.049550e+00   3.437269e-02   1.070392e-04
  4.052300e+00   3.450839e-02   1.074555e-04
  4.055050e+00   3.456693e-02   1.071362e-04
  4.057810e+00   3.451486e-02   1.073835e-04
  4.060560e+00   3.419876e-02   1.065249e-04
  4.063310e+00   3.443878e-02   1.073470e-04
  4.066060e+00   3.450768e-02   1.069028e-04
  4.068820e+00   3.459528e-02   1.074255e-04
  4.071570e+00   3.444697e-02   1.069505e-04
  4.074320e+00   3.446722e-02   1.067585e-04
  4.077070e+00   3.454496e-02   1.073894e-04
  4.079830e+00   3.427795e-02   1.064442e-04
  4.082580e+00   3.460116e-02   1.074759e-04
  4.085330e+00   3.478316e-02   1.071649e-04
  4.088080e+00   3.456416e-02   1.069081e-04
  4.090840e+00   3.452006e-02   1.069001e-04
  4.093590e+00   3.446574e-02   1.066761e-04
  4.096340e+00   3.459024e-02   1.076457e-04
  4.099090e+00   3.466416e-02   1.071241e-04
  4.101850e+00   3.441858e-02   1.065210e-04
  4.104600e+00   3.460136e-02   1.070067e-04
  4.107350e+00   3.474495e-02   1.067829e-04
  4.110100e+00   3.477763e-02   1.075853e-04
  4.112860e+00   3.448740e-02   1.066477e-04
  4.115610e+00   3.450673e-02   1.068393e-04
  4.118360e+00   3.453425e-02   1.063587e-04
  4.121110e+00   3.449659e-02   1.064215e-04
  4.123870e+00   3.459273e-02   1.067099e-04
  4.126620e+00   3.463407e-02   1.063734e-04
  4.129370e+00   3.465245e-02   1.068820e-04
  4.132120e+00   3.448184e-02   1.062592e-04
  4.134880e+00   3.471378e-02   1.064952e-04
  4.137630e+00   3.461526e-02   1.065440e-04
  4.140380e+00   3.459716e-02   1.066566e-04
  4.143130e+00   3.471136e-02   1.065716e-04
  4.145890e+00   3.469083e-02   1.068409e-04
  4.148640e+00   3.452110e-02   1.066189e-04
  4.151390e+00   3.477017e-02   1.067014e-04
  4.154140e+00   3.485838e-02   1.068363e-04
  4.156900e+00   3.455231e-02   1.065873e-04
  4.159650e+00   3.466597e-02   1.066627e-04
  4.162400e+00   3.484771e-02   1.070210e-04
  4.165150e+00   3.464430e-02   1.068091e-04
  4.167910e+00   3.477532e-02   1.068304e-04
  4.170660e+00   3.468266e-02   1.068482e-04
  4.173410e+00   3.466054e-02   1.068338e-04
  4.176160e+00   3.486365e-02   1.077586e-04
  4.178920e+00   3.493324e-02   1.070521e-04
  4.181670e+00   3.484029e-02   1.075181e-04
  4.184420e+00   3.486979e-02   1.072578e-04
  4.187170e+00   3.471444e-02   1.070793e-04
  4.189930e+00   3.463343e-02   1.074435e-04
  4.192680e+00   3.465855e-02   1.067916e-04
  4.195430e+00   3.484527e-02   1.077518e-04
  4.198180e+00   3.474100e-02   1.073247e-04
  4.200940e+00   3.493665e-02   1.073812e-04
  4.203690e+00   3.471519e-02   1.074065e-04
  4.206440e+00   3.495015e-02   1.075025e-04
  4.209190e+00   3.488849e-02   1.080053e-04
  4.211950e+00   3.470708e-02   1.071494e-04
  4.214700e+00   3.484707e-02   1.074465e-04
  4.217450e+00   3.478143e-02   1.076326e-04
  4.220200e+00   3.496580e-02   1.072840e-04
  4.222960e+00   3.470344e-02   1.076136e-04
  4.225710e+00   3.471158e-02   1.073604e-04
  4.228460e+00   3.486725e-02   1.076208e-04
  4.231210e+00   3.479524e-02   1.074282e-04
  4.233970e+00   3.478076e-02   1.073242e-04
  4.236720e+00   3.485418e-02   1.079933e-04
  4.239470e+00   3.477479e-02   1.075811e-04
  4.242220e+00   3.500153e-02   1.079109e-04
  4.244980e+00   3.506815e-02   1.079927e-04
  4.247730e+00   3.480403e-02   1.073607e-04
  4.250480e+00   3.484319e-02   1.078940e-04
  4.253230e+00   3.498957e-02   1.077891e-04
  4.255990e+00   3.510553e-02   1.084643e-04
  4.258740e+00   3.505327e-02   1.078049e-04
  4.261490e+00   3.508242e-02   1.081593e-04
  4.264240e+00   3.503735e-02   1.079455e-04
  4.267000e+00   3.493253e-02   1.078876e-04
  4.269750e+00   3.491581e-02   1.078395e-04
  4.272500e+00   3.500619e-02   1.079802e-04
  4.275250e+00   3.494174e-02   1.083556e-04
  4.278010e+00   3.496782e-02   1.077978e-04
  4.280760e+00   3.502667e-02   1.079075e-04
  4.283510e+00   3.504929e-02   1.089656e-04
  4.286260e+00   3.513635e-02   1.110605e-04
  4.289020e+00   3.495389e-02   1.115170e-04
  4.291770e+00   3.492078e-02   1.123379e-04
  4.294520e+00   3.505368e-02   1.130448e-04
  4.297270e+00   3.487102e-02   1.133684e-04
  4.300030e+00   3.503245e-02   1.142828e-04
  4.302780e+00   3.503509e-02   1.153289e-04
  4.305530e+00   3.503133e-02   1.153747e-04
  4.308280e+00   3.525372e-02   1.164264e-04
  4.311040e+00   3.516124e-02   1.162714e-04
  4.313790e+00   3.493227e-02   1.160708e-04
  4.316540e+00   3.517125e-02   1.175141e-04
  4.319290e+00   3.518738e-02   1.177264e-04
  4.322050e+00   3.493595e-02   1.183251e-04
  4.324800e+00   3.481917e-02   1.177501e-04
  4.327550e+00   3.485204e-02   1.182112e-04
  4.330300e+00   3.496976e-02   1.189579e-04
  4.333060e+00   3.517271e-02   1.198600e-04
  4.335810e+00   3.501023e-02   1.201761e-04
  4.338560e+00   3.498944e-02   1.197722e-04
  4.341310e+00   3.497508e-02   1.203451e-04
  4.344070e+00   3.490781e-02   1.196316e-04
  4.346820e+00   3.504328e-02   1.174054e-04
  4.349570e+00   3.490630e-02   1.171235e-04
  4.352320e+00   3.539370e-02   1.165523e-04
  4.355080e+00   3.514291e-02   1.164996e-04
  4.357830e+00   3.510350e-02   1.153406e-04
  4.360580e+00   3.519595e-02   1.151673e-04
  4.363340e+00   3.516332e-02   1.151641e-04
  4.366090e+00   3.512511e-02   1.145821e-04
  4.368840e+00   3.520158e-02   1.154257e-04
  4.371590e+00   3.524567e-02   1.149509e-04
  4.374350e+00   3.506647e-02   1.140714e-04
  4.377100e+00   3.509342e-02   1.144312e-04
  4.379850e+00   3.515226e-02   1.137996e-04
  4.382600e+00   3.515510e-02   1.139008e-04
  4.385360e+00   3.494393e-02   1.132939e-04
